Lake,Trip_Date,SampNo,STime,Effort,SampSite,UTMEasting,UTMNorthing,Species,Length,Weight
Acton,8/20/2007,5,2129,2745,Low1,694377,4381204,77001,93,
Acton,8/20/2007,5,2129,2745,Low1,694377,4381204,77001,87,
Acton,8/20/2007,5,2129,2745,Low1,694377,4381204,77009,147,
Acton,8/20/2007,5,2129,2745,Low1,694377,4381204,47002,272,
Acton,8/20/2007,5,2129,2745,Low1,694377,4381204,20003,54,
Acton,8/20/2007,5,2129,2745,Low1,694377,4381204,20003,56,
Acton,8/20/2007,5,2129,2745,Low1,694377,4381204,20003,46,
Acton,8/20/2007,6,2139,3084,Low2,694431,4381126,47002,194,
Acton,8/20/2007,6,2139,3084,Low2,694431,4381126,77001,94,
Acton,8/20/2007,6,2139,3084,Low2,694431,4381126,77001,111,
Acton,8/20/2007,6,2139,3084,Low2,694431,4381126,77001,96,
Acton,8/20/2007,6,2139,3084,Low2,694431,4381126,77001,97,
Acton,8/20/2007,6,2139,3084,Low2,694431,4381126,20003,72,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,77001,73,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,77001,74,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,93,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,63,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,63,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,45,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,64,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,81,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,64,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,84,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,78,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,79,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,81,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,84,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,68,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,84,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,67,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,83,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,73,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,77,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,68,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,65,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,72,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,74,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,74,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,47,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,69,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,86,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,36,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,83,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,47,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,73,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,54,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,70,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,81,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,57,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,78,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,86,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,68,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,73,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,74,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,68,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,77,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,62,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,77,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,73,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,44,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,67,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,75,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,86,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,51,
Acton,8/9/2010,1,2105,2753,Up1,692997,4383322,20003,93,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,84,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,68,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,65,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,60,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,78,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,71,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,58,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,39,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,42,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,63,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,41,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,45,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,68,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,73,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,68,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,53,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,45,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,74,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,57,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,53,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,84,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,84,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,47,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,43,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,46,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,34,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,72,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,47,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,53,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,42,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,48,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,70,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,47,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,73,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,95,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,54,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,72,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,58,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,68,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,41,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,67,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,43,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,65,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,61,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,55,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,66,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,71,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,46,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,54,
Acton,8/9/2010,2,2117,2683,Up2,693300,4382798,20003,72,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,162,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,165,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,78,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,43,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,53,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,73,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,84,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,62,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,163,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,167,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,162,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,177,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,161,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,44,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,68,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,94,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,65,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,57,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,74,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,68,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,43,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,58,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,65,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,43,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,70,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,38,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,66,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,74,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,47,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,45,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,90,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,49,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,77,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,72,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,53,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,78,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,74,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,70,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,41,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,80,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,32,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,62,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,52,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,48,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,60,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,50,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,43,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,93,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,69,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,44,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,50,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,73,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,68,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,91,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,73,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,49,
Acton,8/9/2010,3,2128,2744,Mid1,693604,4382371,20003,59,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,47002,620,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,178,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,172,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,180,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,174,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,159,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,171,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,168,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,179,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,168,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,154,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,174,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,165,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,159,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,187,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,194,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,182,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,172,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,182,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,168,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,171,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,165,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,165,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,75,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,65,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,54,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,44,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,98,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,93,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,60,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,69,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,62,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,57,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,56,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,80,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,64,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,56,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,65,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,56,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,50,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,47,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,75,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,78,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,77,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,61,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,74,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,81,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,71,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,67,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,37,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,64,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,72,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,52,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,68,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,64,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,71,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,53,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,67,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,78,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,46,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,72,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,64,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,52,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,55,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,67,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,76,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,59,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,73,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,62,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,48,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,56,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,47,
Acton,8/9/2010,4,2139,2819,Mid2,693950,4381890,20003,45,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,147,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,180,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,166,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,177,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,178,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,173,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,163,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,170,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,174,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,173,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,168,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,77,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,64,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,68,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,64,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,74,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,63,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,54,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,63,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,76,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,70,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,43,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,46,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,65,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,68,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,72,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,76,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,44,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,42,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,75,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,62,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,68,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,69,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,72,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,69,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,62,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,64,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,58,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,70,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,65,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,98,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,71,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,53,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,75,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,57,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,45,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,73,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,70,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,72,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,71,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,74,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,73,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,41,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,65,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,73,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,65,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,67,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,77,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,68,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,76,
Acton,8/9/2010,5,2152,2678,Low1,694233,4381463,20003,60,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,166,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,134,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,147,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,167,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,166,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,157,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,148,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,132,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,142,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,165,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,154,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,170,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,168,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,150,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,170,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,160,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,151,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,158,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,138,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,150,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,155,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,143,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,163,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,77001,155,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,66,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,86,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,72,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,68,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,64,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,57,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,67,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,58,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,48,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,67,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,76,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,78,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,67,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,58,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,55,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,47,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,63,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,69,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,68,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,46,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,59,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,69,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,64,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,72,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,262,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,169,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,175,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,170,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,161,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,170,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,159,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,166,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,172,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,156,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,166,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,98,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,82,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,95,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,55,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,92,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,63,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,54,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,63,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,57,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,64,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,77,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,68,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,62,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,63,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,78,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,54,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,43,
Acton,8/9/2010,6,2204,2584,Low2,694357,4381140,20003,43,
